time,rad_s
310.504,46.5151
310.508,46.5373
310.512,46.4439
310.516,46.3829
310.52,46.3495
310.524,46.3828
310.528,46.4585
310.532,46.5479
310.536,46.6816
310.54,46.7271
310.544,46.8461
310.548,46.9841
310.552,47.0844
310.556,47.1744
310.56,47.2741
310.564,47.3465
310.568,47.3992
310.572,47.4717
310.576,47.5417
310.58,47.5925
310.584,47.6293
310.588,47.6561
310.592,47.6928
310.596,47.7022
310.6,47.6966
310.604,47.6826
310.608,47.6613
310.612,47.6339
310.616,49.7576
310.62,51.3001
310.624,52.0934
310.628,52.721
310.632,53.1939
310.636,53.5889
310.64,53.428
310.644,53.1237
310.648,52.5952
310.652,51.922
310.656,51.1348
310.66,50.2597
310.664,49.2448
310.668,48.2314
310.672,47.2843
310.676,46.4215
310.68,45.6863
310.684,45.1061
310.688,44.7139
310.692,44.5281
310.696,44.5617
310.7,44.93
310.704,45.6103
310.708,46.3966
310.712,47.26
310.716,48.1965
310.72,49.1517
310.724,50.069
310.728,50.4771
310.732,50.8421
310.736,51.1072
310.74,51.1965
310.744,51.1665
310.748,51.0573
310.752,51.0571
310.756,50.9363
310.76,50.7218
310.764,50.4277
310.768,50.0192
310.772,49.5876
310.776,49.1363
310.78,48.7517
310.784,48.3682
310.788,47.995
310.792,47.8069
310.796,47.656
310.8,47.5551
310.804,47.3392
310.808,47.2481
310.812,47.2355
310.816,47.3359
310.82,47.5636
310.824,47.8149
310.828,48.0835
310.832,48.588
310.836,49.0576
310.84,49.4674
310.844,49.8166
310.848,50.0874
310.852,49.9799
310.856,49.8512
310.86,49.6115
310.864,49.2495
310.868,48.8667
310.872,48.5684
310.876,48.2584
310.88,47.9479
310.884,47.6925
310.888,47.4842
310.892,47.3531
310.896,47.2878
310.9,47.2786
310.904,47.5048
310.908,47.5006
310.912,47.6317
310.916,47.8644
310.92,48.1366
310.924,48.2139
310.928,48.4591
310.932,48.6889
310.936,48.9073
310.94,49.0831
310.944,49.6063
310.948,49.9863
310.952,50.245
310.956,50.4156
310.96,50.5051
310.964,50.5185
310.968,50.4866
310.972,50.3758
310.976,50.1979
310.98,49.972
310.984,49.7052
310.988,49.4036
310.992,49.063
310.996,48.7264
311.0,48.4024
311.004,48.1078
311.008,47.8659
311.012,47.6691
311.016,47.9604
311.02,48.258
311.024,48.5772
311.028,48.8434
311.032,49.0368
311.036,49.2975
311.04,49.7448
311.044,50.1213
311.048,50.2227
311.052,50.2618
311.056,50.24
311.06,50.1843
311.064,50.0903
311.068,49.7967
311.072,49.4816
311.076,49.1481
311.08,48.8174
311.084,48.2293
311.088,47.7003
311.092,47.3981
311.096,47.1312
311.1,46.8295
311.104,46.6281
311.108,46.5494
311.112,46.5798
311.116,46.8083
311.12,47.1805
311.124,47.4681
311.128,47.9177
311.132,48.4161
311.136,48.9329
311.14,49.4629
311.144,49.779
311.148,50.0257
311.152,50.3081
311.156,50.4959
311.16,50.5635
311.164,50.6125
311.168,50.5388
311.172,50.4761
311.176,50.2462
311.18,49.976
311.184,49.8851
311.188,49.7518
311.192,49.6011
311.196,49.4263
311.2,49.2402
311.204,49.1095
311.208,48.9888
311.212,48.9138
311.216,48.8406
311.22,48.5925
311.224,48.3904
311.228,48.2368
311.232,48.1244
311.236,48.0379
311.24,47.8714
311.244,47.7388
311.248,47.6629
311.252,47.6447
311.256,47.9942
311.26,48.3169
311.264,48.6544
311.268,48.7275
311.272,48.7805
311.276,49.0598
311.28,49.2282
311.284,49.3677
311.288,49.5722
311.292,49.6691
311.296,49.7051
311.3,49.7006
311.304,49.6782
311.308,49.6591
311.312,49.5778
311.316,49.4807
311.32,49.3609
311.324,49.2216
311.328,49.1029
311.332,49.0946
311.336,49.2362
311.34,49.3391
311.344,49.4138
311.348,49.5024
311.352,49.5667
311.356,49.5963
311.36,49.7209
311.364,49.777
311.368,49.7526
311.372,49.6946
311.376,49.6173
311.38,49.4029
311.384,49.2203
311.388,48.9904
311.392,48.7573
311.396,48.6237
311.4,48.3333
311.404,48.0674
311.408,47.8501
311.412,47.7949
311.416,47.7664
311.42,47.7903
311.424,47.7067
311.428,47.7006
311.432,48.052
311.436,48.4104
311.44,48.7566
311.444,48.9565
311.448,49.222
311.452,49.4663
311.456,49.6782
311.46,49.7289
311.464,49.7484
311.468,49.797
311.472,49.7882
311.476,49.7528
311.48,49.667
311.484,49.5102
311.488,49.4974
311.492,49.4586
311.496,49.3976
311.5,49.3271
311.504,49.1928
311.508,49.0505
311.512,48.9478
311.516,48.8603
311.52,48.7764
311.524,48.6863
311.528,48.6003
311.532,48.4899
311.536,48.4515
311.54,48.4373
311.544,48.4067
311.548,48.4443
311.552,48.4888
311.556,48.5727
311.56,48.8229
311.564,49.0389
311.568,49.2474
311.572,49.5364
311.576,49.7806
311.58,49.7185
311.584,49.647
311.588,49.5397
311.592,49.4203
311.596,49.2815
311.6,49.1168
311.604,48.93
311.608,48.7337
311.612,48.5385
311.616,49.1592
311.62,49.3004
311.624,49.42
311.628,49.4725
311.632,49.5622
311.636,49.6789
311.64,49.7637
311.644,49.7736
311.648,49.731
311.652,50.4034
311.656,50.8057
311.66,50.9259
311.664,50.9443
311.668,50.905
311.672,50.7044
311.676,50.4592
311.68,50.1575
311.684,49.6589
311.688,49.1227
311.692,48.5915
311.696,48.046
311.7,47.5255
311.704,47.0448
311.708,46.6444
311.712,46.3496
311.716,46.1727
311.72,46.1147
311.724,46.2124
311.728,46.5242
311.732,46.8366
311.736,47.2698
311.74,47.7908
311.744,48.3755
311.748,49.4536
311.752,50.3397
311.756,51.0519
311.76,51.6035
311.764,51.6945
311.768,51.6929
311.772,51.6266
311.776,51.4586
311.78,51.2505
311.784,50.9246
311.788,50.3962
311.792,49.816
311.796,49.2102
311.8,48.5918
311.804,47.9906
311.808,47.1347
311.812,46.3776
311.816,45.7417
311.82,45.2462
311.824,44.9075
311.828,44.7303
311.832,44.5792
311.836,45.0288
311.84,45.7507
311.844,46.6362
311.848,47.6231
311.852,48.6322
311.856,49.4509
311.86,50.2518
311.864,51.1258
311.868,51.8292
311.872,52.2884
311.876,52.5186
311.88,52.5067
311.884,52.3757
311.888,52.1156
311.892,51.8939
311.896,51.6957
311.9,51.3504
311.904,50.9819
311.908,50.5286
311.912,49.9474
311.916,49.35
311.92,48.748
311.924,48.0494
311.928,47.3984
311.932,46.7879
311.936,46.2769
311.94,45.8694
311.944,45.5685
311.948,45.3956
311.952,45.369
311.956,45.5849
311.96,45.9482
311.964,46.4699
311.968,47.0896
311.972,47.9179
311.976,48.6914
311.98,49.4079
311.984,49.8765
311.988,50.2684
311.992,50.2642
311.996,50.2234
312.0,50.1236
312.004,49.8807
312.008,49.5624
312.012,49.1797
312.016,48.6958
312.02,48.2092
312.024,47.7388
312.028,47.338
312.032,46.9221
312.036,46.577
312.04,46.2179
312.044,45.949
312.048,45.7849
312.052,45.7007
312.056,45.757
312.06,45.9699
312.064,46.0901
312.068,46.3666
312.072,46.7394
312.076,47.182
312.08,47.6754
312.084,48.1369
312.088,48.5581
312.092,48.9498
312.096,49.2515
312.1,49.4706
312.104,49.4543
312.108,49.4032
312.112,49.304
312.116,49.2938
312.12,49.0622
312.124,48.7906
312.128,48.5499
312.132,48.289
312.136,48.0203
312.14,47.7542
312.144,47.4996
312.148,47.292
312.152,47.1243
312.156,46.9999
312.16,46.9218
312.164,46.8831
312.168,46.908
312.172,47.0464
312.176,47.2502
312.18,47.4841
312.184,47.74
312.188,47.9946
312.192,48.9362
312.196,49.6716
312.2,50.2057
312.204,50.7482
312.208,51.469
312.212,51.958
312.216,52.2099
312.22,52.238
312.224,52.1375
312.228,51.7362
312.232,51.2457
312.236,50.6699
312.24,50.0121
312.244,49.2844
312.248,48.4137
312.252,47.6625
312.256,46.9665
312.26,46.3457
312.264,45.8351
312.268,45.1772
312.272,44.7281
312.276,44.466
312.28,44.3725
312.284,44.5003
312.288,44.9027
312.292,45.6248
312.296,46.4931
312.3,47.4333
312.304,48.4083
312.308,48.9444
312.312,49.5228
312.316,50.046
312.32,50.4603
312.324,50.7096
312.328,50.7529
312.332,50.6956
312.336,50.5539
312.34,50.331
312.344,50.0296
312.348,49.6614
312.352,49.2456
312.356,48.8076
312.36,48.6665
312.364,48.472
312.368,48.2319
312.372,48.0181
312.376,47.8544
312.38,47.3064
312.384,46.8674
312.388,46.5397
312.392,46.2696
312.396,46.0581
312.4,46.1542
312.404,46.3443
312.408,46.8608
312.412,47.5454
312.416,48.2145
312.42,48.8895
312.424,49.5173
312.428,50.1452
312.432,50.6527
312.436,50.9525
312.44,51.0841
312.444,51.0057
312.448,50.846
312.452,50.5985
312.456,50.3133
312.46,49.9403
312.464,49.4924
312.468,48.9994
312.472,48.4865
312.476,47.9843
312.48,47.5193
312.484,47.0581
312.488,46.665
312.492,46.5343
312.496,46.46
312.5,46.4976
312.504,46.6797
312.508,46.7431
312.512,46.9783
312.516,47.3383
312.52,47.7373
312.524,48.1475
312.528,48.5141
312.532,48.7287
312.536,48.919
312.54,49.0743
312.544,48.8845
312.548,48.6855
312.552,48.4696
312.556,48.3599
312.56,48.22
312.564,48.0636
312.568,47.8932
312.572,47.7295
312.576,47.5528
312.58,47.4301
312.584,47.3348
312.588,47.0772
312.592,46.867
312.596,46.7064
312.6,46.5974
312.604,46.7178
312.608,46.874
312.612,47.1765
312.616,47.3963
312.62,47.7278
312.624,47.8998
312.628,48.1278
312.632,48.3451
312.636,48.52
312.64,48.647
312.644,48.7736
312.648,48.8311
312.652,48.8385
312.656,49.807
312.66,50.5103
312.664,50.6771
312.668,50.7638
312.672,50.7751
312.676,50.7832
312.68,50.5636
312.684,50.2743
312.688,49.9071
312.692,49.3992
312.696,48.8922
312.7,48.3765
312.704,47.8628
312.708,47.3044
312.712,46.81
312.716,46.5836
312.72,46.4278
312.724,46.36
312.728,46.3022
312.732,46.5551
312.736,47.0654
312.74,47.4361
312.744,48.1351
312.748,48.1957
312.752,48.3771
312.756,48.6121
312.76,48.8343
312.764,48.9957
312.768,49.0612
312.772,49.0744
312.776,49.0517
312.78,48.9952
312.784,48.65
312.788,48.4951
312.792,48.5258
312.796,48.5006
312.8,48.4513
312.804,48.2236
312.808,48.0297
312.812,47.8736
312.816,47.6942
312.82,47.5599
312.824,47.4548
312.828,47.2444
312.832,47.1395
312.836,47.0872
312.84,47.0907
312.844,47.1448
312.848,47.3561
312.852,47.5783
312.856,47.9116
312.86,48.2741
312.864,48.5545
312.868,48.8269
312.872,49.0591
312.876,49.3825
312.88,49.6518
312.884,49.8129
312.888,49.7925
312.892,49.7379
312.896,49.645
312.9,49.6876
312.904,49.5464
312.908,49.3704
312.912,49.174
312.916,49.0252
312.92,48.852
312.924,48.6579
312.928,48.4926
312.932,48.3703
312.936,48.266
312.94,48.1865
312.944,48.1372
312.948,48.0953
312.952,48.0781
312.956,47.9706
312.96,47.8883
312.964,47.846
312.968,47.8286
312.972,47.8354
312.976,47.7174
312.98,47.6169
312.984,47.5869
312.988,47.5428
312.992,47.5331
312.996,47.5521
313.0,47.6347
313.004,47.7806
313.008,47.9727
313.012,48.4044
313.016,48.804
313.02,49.2489
313.024,49.6236
313.028,49.9129
313.032,49.9853
313.036,50.0379
313.04,50.0307
313.044,49.9874
313.048,50.3146
313.052,50.4662
313.056,50.8343
313.06,50.9983
313.064,51.0143
313.068,50.9648
313.072,50.709
313.076,50.4261
313.08,50.1108
313.084,49.8978
313.088,49.6141
313.092,49.2888
313.096,48.9187
313.1,48.7613
313.104,48.6085
313.108,48.4782
313.112,48.4963
313.116,48.5438
313.12,48.6299
313.124,48.7268
313.128,48.8315
313.132,48.942
313.136,49.1598
313.14,49.3179
313.144,49.4156
313.148,49.231
313.152,49.0459
313.156,48.8603
313.16,48.6743
313.164,48.4693
313.168,48.2761
313.172,48.0836
313.176,48.0894
313.18,48.0935
313.184,48.0208
313.188,47.9867
313.192,48.0018
313.196,48.2018
313.2,48.3643
313.204,48.4995
313.208,48.5461
313.212,48.6143
313.216,48.7671
313.22,48.878
313.224,48.9413
313.228,48.9104
313.232,48.9476
313.236,48.9344
313.24,48.8859
313.244,48.8168
313.248,48.73
313.252,48.6282
313.256,48.5137
313.26,48.1653
313.264,47.8686
313.268,48.1396
313.272,48.2848
313.276,48.373
313.28,48.4543
313.284,48.5133
313.288,48.6249
313.292,48.7575
313.296,49.129
313.3,49.3988
313.304,49.3282
313.308,49.2493
313.312,49.1543
313.316,49.0641
313.32,48.9965
313.324,48.8925
313.328,48.7574
313.332,48.6052
313.336,48.4476
313.34,48.304
313.344,48.1724
313.348,48.0509
313.352,47.9567
313.356,47.6257
313.36,47.353
313.364,47.1207
313.368,46.9783
313.372,46.857
313.376,46.8558
313.38,46.8083
313.384,46.8366
313.388,46.9774
313.392,47.2345
313.396,47.5588
313.4,47.9147
313.404,48.2763
313.408,48.6937
313.412,48.928
313.416,49.1325
313.42,49.2982
313.424,49.1775
313.428,49.0467
313.432,48.991
313.436,49.0234
313.44,49.0083
313.444,48.9025
313.448,48.7567
313.452,48.5861
313.456,48.4406
313.46,48.2981
313.464,48.1767
313.468,48.101
313.472,48.0365
313.476,47.9816
313.48,47.9441
313.484,47.9307
313.488,48.0815
313.492,47.8435
313.496,47.6593
313.5,47.521
313.504,47.4123
313.508,47.329
313.512,47.4039
313.516,47.4926
313.52,47.6259
313.524,47.8258
313.528,48.1602
313.532,48.4546
313.536,48.7544
313.54,49.0065
313.544,49.2067
313.548,49.3521
313.552,49.664
313.556,49.8562
313.56,49.9441
313.564,49.9564
313.568,49.7661
313.572,49.5391
313.576,49.2899
313.58,49.0033
313.584,48.6941
313.588,48.2913
313.592,47.8924
313.596,47.6081
313.6,47.3473
313.604,47.1343
313.608,47.1593
313.612,47.2807
313.616,47.5063
313.62,48.2034
313.624,48.83
313.628,49.4226
313.632,49.8185
313.636,50.0716
313.64,50.2725
313.644,50.1749
313.648,50.0452
313.652,49.8604
313.656,49.5636
313.66,49.2272
313.664,48.857
313.668,48.4487
313.672,48.0358
313.676,47.6375
313.68,47.2888
313.684,47.1402
313.688,47.0599
313.692,47.038
313.696,47.1065
313.7,47.3111
313.704,47.6144
313.708,47.9895
313.712,48.3994
313.716,48.7831
313.72,49.1305
313.724,49.4344
313.728,49.6722
313.732,49.7589
313.736,49.7875
313.74,49.7429
313.744,49.6585
313.748,49.503
313.752,49.2963
313.756,49.0551
313.76,48.7939
313.764,48.5249
313.768,48.2399
313.772,47.96
313.776,47.6936
313.78,47.4758
313.784,47.2995
313.788,47.0564
313.792,46.8864
313.796,46.7973
313.8,46.777
313.804,46.831
313.808,46.815
313.812,46.9102
313.816,47.0309
313.82,47.2389
313.824,47.4588
313.828,47.7045
313.832,47.9688
313.836,48.264
313.84,48.5128
313.844,48.6074
313.848,48.7105
313.852,48.8025
313.856,48.835
313.86,48.8291
313.864,48.8371
313.868,48.803
313.872,48.7369
313.876,48.6434
313.88,48.5266
313.884,48.4085
313.888,48.28
313.892,48.1426
313.896,48.0627
313.9,47.9853
313.904,47.9101
313.908,47.716
313.912,47.3928
313.916,47.1267
313.92,46.9185
313.924,46.769
313.928,46.6693
313.932,46.5844
313.936,46.5585
313.94,47.2571
313.944,47.902
313.948,48.3703
313.952,48.8479
313.956,49.3324
313.96,49.9421
313.964,50.4193
313.968,50.6798
313.972,50.8002
313.976,50.8015
313.98,50.8369
313.984,50.7579
313.988,50.5698
313.992,50.3724
313.996,50.1021
314.0,49.7882
314.004,49.4371
314.008,49.0637
314.012,48.6712
314.016,48.2625
314.02,47.8771
314.024,47.5301
314.028,47.2344
314.032,47.0845
314.036,47.1403
314.04,47.284
314.044,47.5087
314.048,47.8267
314.052,48.0575
314.056,48.122
314.06,48.1688
314.064,48.3576
314.068,48.443
314.072,48.5051
314.076,48.6534
314.08,48.7611
314.084,48.7877
314.088,48.7897
314.092,48.7813
314.096,48.7462
314.1,48.6884
314.104,48.6021
314.108,48.4728
314.112,48.3441
314.116,48.2715
314.12,48.1911
314.124,48.0947
314.128,48.0312
314.132,47.9863
314.136,47.948
314.14,47.8969
314.144,47.8625
314.148,47.8944
314.152,47.9519
314.156,48.0625
314.16,48.1428
314.164,48.2011
314.168,48.1589
314.172,48.1323
314.176,48.1591
314.18,48.1785
314.184,48.1769
314.188,48.1661
314.192,48.1477
314.196,48.1703
314.2,48.1234
314.204,48.0835
314.208,48.0494
314.212,48.0112
314.216,47.9135
314.22,47.8768
314.224,47.8455
314.228,47.7538
314.232,47.7314
314.236,47.7215
314.24,47.7576
314.244,47.8354
314.248,47.9435
314.252,47.9302
314.256,47.9189
314.26,47.9185
314.264,47.9522
314.268,48.0111
314.272,48.0711
314.276,48.1319
314.28,48.176
314.284,48.2081
314.288,48.1556
314.292,48.1203
314.296,47.9601
314.3,47.8515
314.304,47.7497
314.308,47.6629
314.312,47.887
314.316,48.0498
314.32,48.2024
314.324,48.3648
314.328,48.5687
314.332,48.7856
314.336,48.9947
314.34,49.1638
314.344,49.2693
314.348,49.3116
314.352,49.3095
314.356,49.2707
314.36,49.2189
314.364,49.1285
314.368,49.364
314.372,49.215
314.376,49.0416
314.38,48.8659
314.384,48.707
314.388,48.5437
314.392,48.4509
314.396,48.344
314.4,48.2344
314.404,48.1316
314.408,48.0255
314.412,47.9536
314.416,47.9203
314.42,47.9104
314.424,47.7998
314.428,47.7335
314.432,47.6212
314.436,47.5442
314.44,47.4878
314.444,47.449
314.448,47.4438
314.452,47.4115
314.456,47.4294
314.46,47.5284
314.464,47.6862
314.468,47.8525
314.472,48.0248
314.476,48.2015
314.48,49.2757
314.484,50.1246
314.488,50.7583
314.492,52.6286
314.496,54.0042
314.5,55.0031
314.504,55.6424
314.508,55.9517
314.512,55.8873
314.516,55.6373
314.52,55.0342
314.524,54.2232
314.528,53.2258
314.532,52.0787
314.536,50.832
314.54,49.5376
314.544,48.2581
314.548,47.0565
314.552,45.9768
314.556,45.0752
314.56,44.3998
314.564,43.5084
314.568,42.9347
314.572,42.7149
314.576,42.8496
314.58,43.4461
314.584,44.378
314.588,45.2267
314.592,46.3245
314.596,47.5861
314.6,48.8805
314.604,50.1301
314.608,51.2438
314.612,51.743
314.616,52.1914
314.62,52.431
314.624,52.4329
314.628,52.1643
314.632,51.7776
314.636,51.2623
314.64,50.7769
314.644,50.0289
314.648,49.2337
314.652,48.4261
314.656,47.6265
314.66,46.8709
314.664,46.1898
314.668,45.628
314.672,45.2049
314.676,44.9372
314.68,44.9134
314.684,45.1165
314.688,45.5564
314.692,46.1854
314.696,46.9345
314.7,47.7193
314.704,48.5127
314.708,49.2437
314.712,49.8777
314.716,50.3896
314.72,50.7441
314.724,50.9328
314.728,50.8488
314.732,50.6844
314.736,50.4236
314.74,50.4149
314.744,50.2775
314.748,49.8262
314.752,49.3302
314.756,48.7125
314.76,48.1026
314.764,47.3508
314.768,46.6637
314.772,46.0411
314.776,45.5012
314.78,45.0598
314.784,44.73
314.788,44.5325
314.792,44.4848
314.796,44.4257
314.8,44.5903
314.804,44.985
314.808,45.5296
314.812,46.2003
314.816,46.9109
314.82,47.6161
314.824,48.2485
314.828,48.8454
314.832,49.3647
314.836,49.7591
314.84,50.1314
314.844,50.4018
314.848,50.3778
314.852,50.3387
314.856,50.2126
314.86,49.9936
314.864,49.6864
314.868,49.3039
314.872,49.1172
314.876,48.8745
314.88,48.5935
314.884,48.289
314.888,47.9831
314.892,47.6945
314.896,47.4394
314.9,47.2034
314.904,47.1787
314.908,47.0555
314.912,46.9784
314.916,46.9405
314.92,46.7318
314.924,46.5912
314.928,46.5177
314.932,46.4922
314.936,46.4241
314.94,46.3846
314.944,46.1746
314.948,46.0421
314.952,46.0908
314.956,46.2122
314.96,46.3691
314.964,46.5691
314.968,46.8002
314.972,46.6031
314.976,46.5
314.98,46.4587
314.984,46.6169
314.988,46.7834
314.992,46.9387
314.996,47.1375
315.0,47.5226
315.004,47.8883
315.008,48.2398
315.012,48.5467
315.016,48.8039
315.02,49.3863
315.024,49.792
315.028,50.035
315.032,50.3319
315.036,50.4614
315.04,50.4695
315.044,50.4076
315.048,50.132
315.052,49.8322
315.056,49.484
315.06,49.0572
315.064,48.6007
315.068,48.1374
315.072,47.6869
315.076,47.3123
315.08,46.9838
315.084,46.7224
315.088,46.5553
315.092,46.4408
315.096,46.4268
315.1,46.5423
315.104,47.1765
315.108,47.8091
315.112,48.4232
315.116,49.0067
315.12,49.5509
315.124,50.4619
315.128,50.9
315.132,51.1836
315.136,51.2348
315.14,51.1991
315.144,51.0944
315.148,50.903
315.152,50.6099
315.156,50.221
315.16,49.7595
315.164,49.3663
315.168,49.1613
315.172,48.6615
315.176,48.1892
315.18,47.759
315.184,47.6801
315.188,47.6222
315.192,47.6007
315.196,47.6871
315.2,47.8703
315.204,48.1409
315.208,48.4405
315.212,48.7442
315.216,48.8442
315.22,48.9685
315.224,49.2995
315.228,49.5227
315.232,49.5643
315.236,49.5774
315.24,49.5546
315.244,49.4609
315.248,49.3347
315.252,49.1528
315.256,48.9421
315.26,48.7255
315.264,48.5037
315.268,48.2869
315.272,48.065
315.276,47.8666
315.28,47.7069
315.284,47.7814
315.288,47.9044
315.292,48.3204
315.296,48.7085
315.3,49.0592
315.304,49.3826
315.308,49.669
315.312,49.9286
315.316,50.1515
315.32,50.0439
315.324,49.8779
315.328,49.8664
315.332,49.6802
315.336,49.4566
315.34,49.201
315.344,48.909
315.348,48.6137
315.352,48.325
315.356,48.0789
315.36,47.8321
315.364,47.4453
315.368,47.1436
315.372,46.9144
315.376,46.784
315.38,46.7286
315.384,46.5792
315.388,46.5262
315.392,46.5974
315.396,46.5881
315.4,46.5152
315.404,46.5378
315.408,46.7089
315.412,46.9708
315.416,47.2642
315.42,47.6148
315.424,47.7662
315.428,47.9965
315.432,48.3014
315.436,48.5915
315.44,48.8366
315.444,49.049
315.448,49.0656
315.452,49.1636
315.456,49.2004
315.46,49.187
315.464,49.269
315.468,49.3801
315.472,49.4608
315.476,49.4368
315.48,49.3791
315.484,49.3021
315.488,49.3015
315.492,49.2823
315.496,49.2196
315.5,49.1291
315.504,48.8848
315.508,48.6581
315.512,48.437
315.516,48.2208
315.52,48.0366
315.524,47.8517
315.528,47.6941
315.532,48.7525
315.536,49.6071
315.54,50.3137
315.544,50.8612
315.548,51.3447
315.552,51.8162
315.556,52.1586
315.56,52.3212
315.564,52.2921
315.568,51.933
315.572,51.5062
315.576,50.9662
315.58,50.3667
315.584,49.7073
315.588,48.8576
315.592,48.0407
315.596,47.289
315.6,46.6205
315.604,46.0694
315.608,45.6554
315.612,45.3862
315.616,45.2867
315.62,45.4394
315.624,45.8598
315.628,46.509
315.632,47.6168
315.636,49.2295
315.64,50.3148
315.644,50.8448
315.648,51.3844
315.652,51.8622
315.656,52.1576
315.66,52.2345
315.664,52.1253
315.668,51.7537
315.672,51.2977
315.676,50.7885
315.68,50.2059
315.684,49.5053
315.688,48.7876
315.692,48.0924
315.696,47.5465
315.7,47.0441
315.704,46.6345
315.708,46.2948
315.712,46.0331
315.716,45.9123
315.72,45.8093
